saleprice,x0_20,x0_30,x0_40,x0_45,x0_50,x0_60,x0_70,x0_75,x0_80,x0_85,x0_90,x0_120,x0_150,x0_160,x0_180,x0_190,x1_A (agr),x1_C (all),x1_FV,x1_I (all),x1_RH,x1_RL,x1_RM,x2_Bnk,x2_HLS,x2_Low,x2_Lvl,x3_Corner,x3_CulDSac,x3_FR2,x3_FR3,x3_Inside,x4_Blmngtn,x4_Blueste,x4_BrDale,x4_BrkSide,x4_ClearCr,x4_CollgCr,x4_Crawfor,x4_Edwards,x4_Gilbert,x4_Greens,x4_GrnHill,x4_IDOTRR,x4_MeadowV,x4_Mitchel,x4_NAmes,x4_NPkVill,x4_NWAmes,x4_NoRidge,x4_NridgHt,x4_OldTown,x4_SWISU,x4_Sawyer,x4_SawyerW,x4_Somerst,x4_StoneBr,x4_Timber,x4_Veenker,x5_1Fam,x5_2fmCon,x5_Duplex,x5_Twnhs,x5_TwnhsE,x6_1.5Fin,x6_1.5Unf,x6_1Story,x6_2.5Fin,x6_2.5Unf,x6_2Story,x6_SFoyer,x6_SLvl,x7_Flat,x7_Gable,x7_Gambrel,x7_Hip,x7_Mansard,x7_Shed,x8_AsbShng,x8_AsphShn,x8_BrkComm,x8_BrkFace,x8_CBlock,x8_CemntBd,x8_HdBoard,x8_ImStucc,x8_MetalSd,x8_Plywood,x8_Stone,x8_Stucco,x8_VinylSd,x8_Wd Sdng,x8_WdShing,x9_AsbShng,x9_AsphShn,x9_Brk Cmn,x9_BrkFace,x9_CBlock,x9_CmentBd,x9_HdBoard,x9_ImStucc,x9_MetalSd,x9_Plywood,x9_Stone,x9_Stucco,x9_VinylSd,x9_Wd Sdng,x9_Wd Shng,x10_BrkCmn,x10_BrkFace,x10_None,x10_Stone,x11_BrkTil,x11_CBlock,x11_PConc,x11_Slab,x11_Stone,x11_Wood,x12_N,x12_Y,x13_2Types,x13_Attchd,x13_Basment,x13_BuiltIn,x13_CarPort,x13_Detchd,x13_NA,x14_COD,x14_CWD,x14_Con,x14_ConLD,x14_ConLI,x14_ConLw,x14_New,x14_Oth,x14_WD ,lot_shape,overall_qual,overall_cond,exter_qual,exter_cond,bsmt_qual,bsmt_cond,bsmt_exposure,bsmtfin_type_1,bsmtfin_type_2,heating_qc,electrical,bsmt_full_bath,bsmt_half_bath,full_bath,half_bath,bedroom_abvgr,kitchen_qual,totrms_abvgrd,fireplaces,fireplace_qu,garage_finish,garage_cars,paved_drive,exter_qual_cond,bsmt_qual_cond,bsmt_total_bath,total_bath,lot_frontage,lot_area,mas_vnr_area,bsmtfin_sf_1,bsmtfin_sf_2,bsmt_unf_sf,total_bsmt_sf,1st_flr_sf,2nd_flr_sf,gr_liv_area,garage_area,wood_deck_sf,open_porch_sf,enclosed_porch,3ssn_porch,screen_porch,property_age,garage_age,age_remod_add,1st_flr_sf_total_bsmt_sf,bsmtfin_sf_1_total_bsmt_sf,gr_liv_area_2nd_flr_sf,gr_liv_area_1st_flr_sf
171500,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7176304922127741,0.6163582119573244,-0.5222862255033951,-0.6962614839924641,-0.23215219314830488,0.6035548910903061,0.09911508622558537,2.2281974865590017,1.1506743456247235,-0.28756221289728456,-0.1691303201733076,0.2802126640677297,1.1147540293995344,-0.24892810292843115,-1.0632112152668318,1.2488862022700544,-1.0298348831755724,0.7082207361067483,-0.9351723895039631,0.6429700005578675,-0.4108831294253418,-0.815222980642307,0.2823742349394143,0.3090709542241017,-0.1866334675796228,-0.22800891219899647,1.061803346260726,-0.4243295752844329,0.8240026997351493,0.010898763713827352,-0.567608178640312,0.4567906867121644,-0.2868045471721387,0.19351918228535347,0.5619341033848205,0.45506117322543665,-0.7743920195551854,-0.3311271256621134,0.1421923191316597,0.7730782820093686,-0.7351638544194742,-0.3929283808994286,-0.09867461229890727,-0.28391560049310716,-0.5323167084578818,-0.41423179000113336,-0.5435786002157396,0.3691129255972331,0.3636018942880009,-0.655793978005909,-0.04718887933837813
132500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0447064586785662,-0.791723728330119,-0.5222862255033951,-0.6962614839924641,-0.23215219314830488,-0.6353209379897958,0.09911508622558537,1.292354542204221,0.6809996438720953,-0.28756221289728456,-0.1691303201733076,0.2802126640677297,-0.8154437508926827,-0.24892810292843115,-1.0632112152668318,-0.7352802374179661,0.18900148867528554,-0.8022813026209258,-0.292364007629229,-0.9173038674625575,-0.9657277839997109,-0.815222980642307,0.2823742349394143,0.3090709542241017,-0.1866334675796228,-0.22800891219899647,-0.8825609703128559,-1.2009238147435406,-0.08860503685988855,0.09892307188302817,-0.567608178640312,0.10804999930385621,-0.2868045471721387,-0.3298845236828527,-0.3387226622458624,-0.5525852953160243,-0.7743920195551854,-1.1229348305515774,0.46600751529516043,-0.7548593975141346,-0.7351638544194742,-0.3929283808994286,-0.09867461229890727,-0.28391560049310716,-0.20312322922127127,-0.038824203400570974,-0.5435786002157396,-0.4835343772962721,-0.15158148888070674,-0.655793978005909,-0.819434328025726
87500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7176304922127741,-2.1998056686175627,-1.4247174885567302,-0.6962614839924641,-0.23215219314830488,-3.11307259615,-4.230231880107985,-1.5151742908601213,-1.6673738648910457,-1.3436763490536796,-2.2443023384795087,-2.200805410218439,-0.8154437508926827,-0.24892810292843115,0.7452415060281535,-0.7352802374179661,-1.0298348831755724,-0.8022813026209258,-0.292364007629229,-0.9173038674625575,-0.9657277839997109,-0.815222980642307,0.2823742349394143,0.3090709542241017,-0.1866334675796228,5.4739544188232365,-0.8825609703128559,0.35226466417467467,-1.761719220617458,-0.2269417510744768,1.399524666704421,-0.9857276112040195,-0.2868045471721387,-1.283147443488777,-2.447972825458079,-0.3286638578623663,-0.7743920195551854,-0.9469775627983632,-0.3481564064873557,-0.7548593975141346,-0.7351638544194742,-0.3929283808994286,-0.09867461229890727,-0.28391560049310716,0.6856991647175772,0.9747762804209474,-0.5016506595888144,-1.3311957466542128,-0.7356963548211081,-0.655793978005909,-0.6703316967323277
223000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0447064586785662,0.6163582119573244,-0.5222862255033951,-0.6962614839924641,-0.23215219314830488,-0.6353209379897958,0.09911508622558537,-0.5793313465053405,1.1506743456247235,-0.28756221289728456,0.8684556889797931,0.2802126640677297,1.1147540293995344,-0.24892810292843115,0.7452415060281535,1.2488862022700544,0.18900148867528554,-0.8022813026209258,0.3504443742455051,0.6429700005578675,0.6988061797233965,1.3992633249830642,0.2823742349394143,0.3090709542241017,-0.1866334675796228,-0.22800891219899647,1.061803346260726,1.1288589036337824,0.6414811524161418,0.07939450020310612,2.400448143894535,0.5564308831145381,-0.2868045471721387,-0.8889242266531495,-0.46143425242176517,-0.7660917821904424,1.3725936669996037,0.5854874784476538,0.3272295740822315,-0.7548593975141346,-0.7351638544194742,-0.3929283808994286,-0.09867461229890727,-0.28391560049310716,-0.9602682314654756,-0.9022616525818644,-0.5435786002157396,-0.6014704319233014,0.039956064401152694,1.0446408272100507,-0.25436349193297536
174000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7176304922127741,-0.08768275818639727,3.087438826709945,0.988341633850455,2.39036706462358,-0.6353209379897958,0.09911508622558537,-0.5793313465053405,-1.1976991631384175,-0.28756221289728456,-1.2067163293264083,0.2802126640677297,1.1147540293995344,-0.24892810292843115,-1.0632112152668318,1.2488862022700544,0.18900148867528554,0.7082207361067483,0.3504443742455051,0.6429700005578675,1.2536508342977657,0.29202017217037857,0.2823742349394143,0.3090709542241017,3.587509987919416,-0.22800891219899647,1.061803346260726,-0.4243295752844329,0.6719014103026429,-0.24792767884991543,0.8035991282617518,-0.9857276112040195,-0.2868045471721387,1.6545950593710694,0.6059250508063706,0.9653937516081921,-0.7743920195551854,0.06989176363590975,-0.06134866131396934,-0.7548593975141346,-0.159023003754869,-0.3929283808994286,-0.09867461229890727,-0.28391560049310716,0.3235863375573056,0.5618279351603288,1.2593228467420396,0.6461121591459208,-0.7356963548211081,-0.655793978005909,0.4432767330862825
142000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7176304922127741,-0.791723728330119,0.3801450375499399,-0.6962614839924641,-0.23215219314830488,-0.6353209379897958,0.09911508622558537,-0.5793313465053405,-0.2583497596331611,-0.28756221289728456,0.8684556889797931,0.2802126640677297,1.1147540293995344,-0.24892810292843115,-1.0632112152668318,-0.7352802374179661,-1.0298348831755724,-0.8022813026209258,-1.5779807713786973,-0.9173038674625575,-0.9657277839997109,1.3992633249830642,-1.0242048521531306,0.3090709542241017,-0.1866334675796228,-0.22800891219899647,1.061803346260726,-1.2009238147435406,0.8240026997351493,0.7763021850791297,-0.567608178640312,0.6923038782086842,-0.2868045471721387,-0.9646507202825921,-0.4012361138449072,-0.7348469304527226,-0.7743920195551854,-1.2661558624437286,-0.9495274850767143,-0.7548593975141346,-0.7351638544194742,-0.3929283808994286,-0.09867461229890727,3.2119204102043737,0.6198604688702551,0.899694763100835,1.1335390248612642,-0.5690111463083596,0.1338709948823422,-0.655793978005909,-0.931302167253926
232600,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7176304922127741,1.3203991821010461,-0.5222862255033951,0.988341633850455,-0.23215219314830488,0.6035548910903061,2.2637885693923705,-0.5793313465053405,-1.1976991631384175,-0.28756221289728456,0.8684556889797931,0.2802126640677297,-0.8154437508926827,-0.24892810292843115,0.7452415060281535,-0.7352802374179661,0.18900148867528554,0.7082207361067483,0.3504443742455051,0.6429700005578675,1.2536508342977657,0.29202017217037857,0.2823742349394143,0.3090709542241017,-0.1866334675796228,1.1974819205565617,-0.8825609703128559,0.35226466417467467,0.7023216681891442,0.1624637976475506,-0.567608178640312,-0.9857276112040195,-0.2868045471721387,2.0332275275182825,0.9995282645781344,0.8404143446573132,-0.7743920195551854,-0.0283169439472796,1.3911937900480196,-0.7548593975141346,1.5053838981651015,-0.3929283808994286,-0.09867461229890727,-0.28391560049310716,-1.1907036669311029,-1.1650469632022582,-0.5435786002157396,0.8312490785226345,-0.7356963548211081,-0.655793978005909,0.3169858896833789
181000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7176304922127741,-0.08768275818639727,0.3801450375499399,-0.6962614839924641,-0.23215219314830488,-0.6353209379897958,0.09911508622558537,-0.5793313465053405,0.6809996438720953,0.7685519232591105,-2.2443023384795087,0.2802126640677297,1.1147540293995344,-0.24892810292843115,-1.0632112152668318,1.2488862022700544,0.18900148867528554,0.7082207361067483,-0.9351723895039631,0.6429700005578675,0.14396152514902738,0.29202017217037857,0.2823742349394143,0.3090709542241017,-0.1866334675796228,-0.22800891219899647,1.061803346260726,-0.4243295752844329,0.6110608945296405,0.005652281769967702,0.005174620445360268,0.5156689845862944,2.0689983897395683,-1.283147443488777,-0.04004728238375929,0.3717415685915174,-0.7743920195551854,-0.3965995973842396,0.04042182890884517,1.3540129205782006,-0.7351638544194742,-0.3929283808994286,-0.09867461229890727,-0.28391560049310716,-0.13728453337394916,0.0362573139195415,0.5046199154573878,-0.00340809446799796,0.17963769749831326,-0.655793978005909,-0.1209211408536226
151400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7176304922127741,-0.08768275818639727,-1.4247174885567302,-0.6962614839924641,-0.23215219314830488,0.6035548910903061,0.09911508622558537,-0.5793313465053405,0.6809996438720953,-0.28756221289728456,-0.1691303201733076,0.2802126640677297,1.1147540293995344,-0.24892810292843115,0.7452415060281535,1.2488862022700544,2.6266742323770016,-0.8022813026209258,2.2788695198697075,0.6429700005578675,1.2536508342977657,1.3992633249830642,0.2823742349394143,0.3090709542241017,-0.1866334675796228,-0.22800891219899647,1.061803346260726,1.1288589036337824,-0.48406838938440494,-0.8944108428210658,-0.567608178640312,0.9097006703593179,-0.2868045471721387,-1.0492862131625573,-0.26694795855807013,0.32487429098493786,2.105425204504128,2.0831702690912914,0.46600751529516043,5.038570970679148,-0.4150856040502491,-0.3929283808994286,-0.09867461229890727,-0.28391560049310716,-0.10436518545028811,0.07379807257959774,-0.5435786002157396,-0.14506439627517714,0.3109720447720249,2.5582977463862804,1.2190670689221876
250000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0447064586785662,1.3203991821010461,-0.5222862255033951,0.988341633850455,-0.23215219314830488,0.6035548910903061,0.09911508622558537,-0.5793313465053405,-1.1976991631384175,-0.28756221289728456,0.8684556889797931,0.2802126640677297,-0.8154437508926827,-0.24892810292843115,0.7452415060281535,-0.7352802374179661,0.18900148867528554,0.7082207361067483,0.3504443742455051,0.6429700005578675,1.2536508342977657,0.29202017217037857,1.5889533220319592,0.3090709542241017,-0.1866334675796228,-0.22800891219899647,-0.8825609703128559,0.35226466417467467,1.2194660522596656,0.19335974687250188,0.8672416614934931,-0.9857276112040195,-0.2868045471721387,2.3383607518486835,1.3167261486177322,1.2179563031547598,-0.7743920195551854,0.2683551935436049,1.8075276136868064,-0.7548593975141346,-0.030991703607178945,-0.3929283808994286,-0.09867461229890727,-0.28391560049310716,-1.157784319007442,-1.127506204542202,-0.5435786002157396,1.2601671320047159,-0.7356963548211081,-0.655793978005909,0.7107187746274323
196500,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7176304922127741,0.6163582119573244,-0.5222862255033951,-0.6962614839924641,-0.23215219314830488,0.6035548910903061,0.09911508622558537,-0.5793313465053405,1.1506743456247235,-0.28756221289728456,-1.2067163293264083,0.2802126640677297,-0.8154437508926827,-0.24892810292843115,0.7452415060281535,1.2488862022700544,0.18900148867528554,-0.8022813026209258,0.3504443742455051,0.6429700005578675,0.6988061797233965,-0.815222980642307,0.2823742349394143,0.3090709542241017,-0.1866334675796228,-0.22800891219899647,-0.8825609703128559,1.1288589036337824,0.6719014103026429,0.04660398805398331,-0.32460941539184496,-0.09349494341912709,-0.2868045471721387,0.02202094671279231,-0.17896606371497004,-0.48488811655096486,0.9441330556151691,0.43203637284892044,0.09593300539401672,1.0595665969200254,0.3210943717989687,2.112604105175215,-0.09867461229890727,-0.28391560049310716,-0.4664780126105597,-0.3391502726810209,-0.5435786002157396,-0.39448006442494155,-0.2231241534613579,0.6482348337175419,-0.1502757974693793
185000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7176304922127741,0.6163582119573244,2.18500756365661,-0.6962614839924641,2.39036706462358,-0.6353209379897958,0.09911508622558537,-0.5793313465053405,-1.1976991631384175,-0.28756221289728456,-1.2067163293264083,-2.200805410218439,-0.8154437508926827,-0.24892810292843115,0.7452415060281535,-0.7352802374179661,0.18900148867528554,-0.8022813026209258,0.9932527561202392,0.6429700005578675,1.2536508342977657,-0.815222980642307,0.2823742349394143,-3.4134159797397112,-0.1866334675796228,-0.22800891219899647,-0.8825609703128559,0.35226466417467467,0.5198001208701367,0.49532392986353513,-0.567608178640312,-0.9857276112040195,-0.2868045471721387,0.5409701530557371,-0.5517314602870521,0.37955278152594735,1.8993895006689903,1.9460872814230894,0.46600751529516043,-0.7548593975141346,1.6334151983127916,2.0162374710954207,-0.09867461229890727,-0.28391560049310716,3.0229728672975122,0.9747762804209474,3.9846389874921706,-0.283166562361778,-0.7356963548211081,2.2490376982465556,1.188667292278821
